,car_id,time_point,addr,charge_time,remain_licheng
7677,177,18.85331666929692,[61 73],2.0637034118377704,156.0494313603716
7678,178,18.77549979027037,[69 19],0.9751962172613101,337.467297123115
7679,179,18.42065827794691,[75  6],1.7231361339871716,212.81064433547138
7680,180,20.241647579852717,[69 10],1.0333447288155146,327.7758785307476
7681,181,19.257772998204715,[ 9 98],1.77909243232621,203.4845946122983
7682,182,18.35212607227657,[69 35],1.238114285351743,293.6476191080428
7683,183,17.2335817289371,[83 92],1.0368478397011676,327.19202671647207
7684,184,18.94761835443927,[62 61],2.4670805644269143,88.81990592884763
7685,185,19.29295173730079,[24 46],0.9244700974940198,345.9216504176634
7686,186,18.813728915233536,[80 42],1.4552363537369224,257.46060771051293
7687,187,19.683456919730933,[70 26],1.243927700024262,292.678716662623
7688,188,17.281953777167868,[64 79],1.1765943088968112,303.9009485171981
7689,189,18.039479716895627,[ 1 97],1.0399117710900028,326.68137148499954
7690,190,19.30276696150185,[63 64],0.8994296051470103,350.0950658088316
7691,191,17.2470389551178,[46 39],1.5072978486017967,248.78369189970053
7692,192,18.409339096026642,[74 22],0.8792170190306732,353.4638301615545
7693,193,17.406226644502343,[47 29],1.385589678471506,269.06838692141565
7694,194,20.914849346231712,[70 38],1.567140821420386,238.80986309660236
7695,195,18.688216448536018,[81 87],1.3455160992811621,275.74731678647294
7696,196,17.16304248780216,[47 29],0.6055675233008206,399.0720794498632
7697,197,20.301387332688147,[74 16],1.550936918016035,241.51051366399415
7698,198,20.511994069142858,[66 82],1.9022286291306638,182.96189514488935
7699,199,18.273672844149175,[79 24],2.0912823224852315,151.45294625246143
7700,200,19.581551192499223,[49 90],1.3694086384754054,271.76522692076577
7701,201,19.167460893754658,[63 69],2.2017758589111285,133.03735684814524
7702,202,19.677538856304118,[68 36],1.4887192269402423,251.88012884329297
7703,203,17.501663174770364,[77  5],2.13299136699328,144.50143883445335
7704,204,18.445447228285214,[72 91],1.6371570715819035,227.14048806968276
7705,205,20.511361004621065,[62 55],1.2456835165564117,292.3860805739314
7706,206,17.557162781212334,[76 19],1.6091238869688813,231.81268550518644
7707,207,17.35512724821976,[79 98],2.4934118383935444,84.4313602677426
7708,208,18.21398931449515,[75 38],1.7830773773656396,202.82043710572674
7709,209,17.773050273107202,[68 12],1.1286746471154778,311.887558814087
7710,210,19.93915753588424,[75 96],1.555876314489988,240.68728091833532
7711,211,17.909692322087096,[75 30],1.7722206160705682,204.62989732157197
7712,212,20.63770896836178,[97 20],2.4966889137929473,83.88518103450878
7713,213,18.38200458956215,[69 21],0.7204158837209805,379.93068604650324
7714,214,19.788084429404005,[ 1 36],1.29237033791376,284.60494368104
7715,215,18.802345708473762,[62 51],2.276134213980562,120.64429766990632
7716,216,19.323526089073432,[69  7],1.0298155973990009,328.36406710016655
7717,217,19.6253689077716,[77 23],1.9505354150700935,174.9107641549844
7718,218,19.02738149594607,[12 78],0.8304021893129949,361.5996351145008
7719,219,18.159521231452842,[53 88],1.7717498039528805,204.70836600785324
7720,220,18.27577196794863,[24 41],1.1151139125039415,314.14768124934307
7721,221,19.56900617275199,[96 74],1.7621738407138992,206.3043598810168
7722,222,20.225304868413783,[43 39],2.340279933160402,109.95334447326633
7723,223,18.670620230521433,[78 26],1.40310257645857,266.1495705902383
7724,224,18.332437500673905,[4 0],1.4879285917519374,252.0119013746771
7725,225,20.444865942030784,[34 93],0.9771342802512374,337.1442866247938
7726,226,18.655111707407826,[18 56],2.442558154800061,92.90697419998979
7727,227,17.769564584293903,[37 84],1.7582222691749625,206.96295513750627
7728,228,19.047577075462257,[16 78],1.5396782416472279,243.38695972546202
7729,229,19.97416280033209,[61 63],1.8316949007998171,194.7175165333638
7730,230,18.6729188883954,[74 26],0.9566464886311417,340.55891856147633
7731,231,18.573154552420164,[93  9],1.5678142547864267,238.69762420226223
7732,232,17.571718840315356,[ 0 46],0.8158354694739143,364.0274217543476
7733,233,20.01560310950799,[83 95],1.19668733619186,300.55211063469
7734,234,18.79263988033904,[85 90],1.706810117216346,215.53164713060903
7735,235,19.47475430439227,[96 77],0.9643851816818002,339.26913638636665
7736,236,18.19631807805514,[87 73],2.257331477487196,123.77808708546729
7737,237,19.858554348442823,[0 2],1.6055494458572968,232.40842569045054
7738,238,17.715650438292716,[21 65],1.4646279172678542,255.89534712202428
7739,239,20.43351392102936,[29 32],1.3337385165236026,277.7102472460662
7740,240,18.407635108358818,[81 98],1.8335383336992332,194.41027771679444
7741,241,18.500965209883244,[ 5 94],1.7863967803456682,202.26720327572198
7742,242,18.76385408787462,[72 41],1.6763981819337785,220.6003030110369
7743,243,18.429097308019355,[77  4],1.7470870059345982,208.8188323442336
7744,244,18.710632520677933,[15 46],1.1019550368118372,316.3408271980271
7745,245,18.956462321538428,[92 60],1.7435074575237368,209.41542374604384
7746,246,18.99162360862971,[43 58],0.7773204803286526,370.4465866118912
7747,247,18.848155899737424,[19 78],0.3868483914553489,435.5252680907752
7748,248,17.734520071419148,[95  7],1.604810020501141,232.5316632498098
7749,249,20.560034276405084,[ 0 53],0.7147996131623437,380.8667311396094
7750,250,19.970534975567713,[70 17],1.6231708920527035,229.4715179912161
7751,251,18.639385277098334,[63 52],1.0401174687814922,326.6470885364179
7752,252,19.3797574792162,[71 19],1.4246534998098859,262.5577500316857
7753,253,19.00189850156035,[94 18],1.1442300790352466,309.2949868274589
7754,254,20.731435018029156,[70 23],1.0062892479958014,332.28512533403307
7755,255,18.877528989012202,[ 1 83],1.3858244260892478,269.0292623184587
7756,256,20.746831987576435,[15 83],1.639727763778129,226.71203937031183
7757,257,20.032633078958316,[95 23],1.0867269624556546,318.8788395907242
7758,258,20.92757554108683,[ 1 95],1.590251355908939,234.95810734851017
7759,259,18.240451056132482,[71 96],2.422021474423245,96.32975426279249
7760,260,18.770889115074944,[90 78],2.135162671583753,144.1395547360412
7761,261,19.706343820773583,[72 40],2.0132047064332825,164.4658822611196
7762,262,19.97669917506291,[52 88],1.5200470855167154,246.65881908054743
7763,263,20.234240271602687,[69 71],1.3918874098935563,268.01876501774063
7764,264,17.57356506048493,[16 85],1.0414965738525876,326.41723769123536
7765,265,17.9052420378848,[ 1 64],1.7539034472820023,207.68275878633293
7766,266,18.61321958678825,[97  5],1.7003957492706967,216.6007084548839
7767,267,20.09626812505442,[96 45],1.616553501295276,230.57441645078734
7768,268,19.14330532449989,[24 40],2.4875711962918787,85.4048006180202
7769,269,20.03656359480466,[71 31],1.81429055484126,197.61824085978998
7770,270,17.03596066449288,[75  6],2.477428749318279,87.09520844695346
7771,271,19.098424014960955,[69 14],1.5373229858083919,243.77950236526803
7772,272,19.384703919889517,[61 51],1.872143357124939,187.97610714584349
7773,273,18.631278401689382,[41 84],1.803388612298563,199.43523128357285
7774,274,18.855657955074424,[23 48],1.73904018011955,210.159969980075
7775,275,20.439134200909248,[73  4],0.8760220342335463,353.99632762774223
7776,276,20.017551885407247,[11 86],1.656518334556564,223.91361090723936
7777,277,19.70520533226866,[80 99],1.101753978092105,316.3743369846492
7778,278,18.33783773623036,[65 86],2.0834385204177477,152.76024659704206
7779,279,18.255584388183646,[61 77],1.3038959949578115,282.6840008403648
7780,280,19.279458487432223,[14 51],1.0848529227381087,319.19117954364856
7781,281,20.024939483906362,[71 28],1.5594983900058756,240.0836016656874
7782,282,19.225459025839434,[20 55],0.9644900048446876,339.2516658592187
7783,283,19.874952075659245,[ 1 37],2.3805808818800855,103.23651968665241
7784,284,18.295407354285693,[ 0 81],1.2507067236747513,291.54887938754143
7785,285,17.919051202609438,[3 2],1.4035912168530336,266.0681305244944
7786,286,18.06784659176399,[86 59],1.1818334161306183,303.02776397823027
7787,287,19.93579335361439,[78 31],2.191909223571031,134.68179607149486
7788,288,19.860048939613588,[60 96],0.9775083164435362,337.08194725941064
7789,289,18.117872508400833,[96 11],2.526245594679554,78.95906755340769
7790,290,19.80809152691966,[68 18],1.5642686170187523,239.28856383020795
7791,291,17.859820005632074,[85 19],0.9255655863746098,345.739068937565
7792,292,17.06253422283623,[79 97],1.3405169488890047,276.5805085184992
7793,293,19.93234360551934,[ 0 19],1.453328954005651,257.7785076657248
7794,294,20.268952517590048,[82  3],1.3554416894721006,274.0930517546499
7795,295,20.76691234935508,[95 94],0.688683712218493,385.2193812969178
7796,296,19.604566150046043,[92 96],1.1917978823231499,301.36701961280835
7797,297,20.71256845899879,[68 52],1.278901411598322,286.84976473361303
7798,298,19.988306485194137,[96 94],1.3858284339942077,269.0285943342987
7799,299,17.291927783984672,[ 0 38],1.2773065965461698,287.115567242305
7800,300,17.368485069455186,[76  8],1.4471690585030275,258.80515691616205
7801,301,20.837669251016177,[61 32],1.843947919690819,192.67534671819683
7802,302,17.65433075816751,[21 69],0.8911968757071003,351.4671873821499
7803,303,17.396478588855963,[95 14],1.1261184358119576,312.3135940313404
7804,304,18.394161230131864,[48 30],0.3411596882531225,443.140051957813
7805,305,18.29107370571776,[87 59],1.4800839529512024,253.3193411747996
7806,306,18.200338696140772,[ 1 36],1.3084223486905453,281.92960855157577
7807,307,17.85630833161906,[ 0 62],2.280637199031732,119.893800161378
7808,308,18.047060976622486,[85 21],0.9086842256254352,348.55262906242746
7809,309,19.277110310405916,[97 24],1.766050018933181,205.65833017780318
7810,310,17.780297819591993,[36 32],1.984566526289057,169.23891228515717
7811,311,19.624046705887245,[93 12],1.1167966015805948,313.86723306990086
7812,312,17.305673216271497,[82 28],1.2193513570961818,296.77477381730307
7813,313,19.701545560266094,[45 57],1.5098382559373624,248.36029067710626
7814,314,18.17261574254056,[70 77],1.5010330664346816,249.8278222608864
7815,315,17.183605728746087,[69 24],1.3011092336634786,283.1484610560869
7816,316,18.83448539960786,[87 57],1.0752555701239654,320.79073831267243
7817,317,17.9293321076746,[95  4],1.0474981926259628,325.4169678956729
7818,318,18.39751794878395,[82 92],1.177853558346659,303.6910736088902
7819,319,18.234275861872593,[84  7],1.3345742671310152,277.57095547816414
7820,320,19.072428638766873,[ 1 13],1.990066782669459,168.3222028884235
7821,321,17.216596762622828,[87 72],0.8935648629501217,351.0725228416464
7822,322,20.412223009540952,[81 95],2.377858080154752,103.69031997420801
7823,323,19.678730514802083,[19 77],2.4434186532372975,92.76355779378376
7824,324,18.536210836331307,[93 20],1.322066464774465,279.6555892042558
7825,325,17.08502820816957,[56 81],1.9928883895091973,167.85193508180043
7826,326,19.73504578728995,[80 41],1.4958795278092736,250.68674536512108
7827,327,19.216714857560522,[70 27],1.5452797117651733,242.4533813724711
7828,328,19.512995468606366,[77 88],1.726081135597368,212.31981073377202
7829,329,20.513891192354993,[43 42],1.5441997346050844,242.63337756581927
7830,330,19.25625259631501,[ 1 80],1.7819989123571391,203.00018127381014
7831,331,17.370931642271522,[62 61],0.7999430743383931,366.6761542769345
7832,332,18.024100668837658,[70  5],1.6160195685454002,230.6634052424333
7833,333,17.41209561281178,[61 79],2.1946949304253276,134.21751159577875
7834,334,20.903939372158597,[84 90],1.8721196535284437,187.9800577452594
7835,335,18.316658303148692,[38 86],1.7465678608781015,208.90535652031642
7836,336,20.334915889902213,[ 1 92],2.0363283839209925,160.61193601316793
7837,337,18.707528693601223,[17 75],2.360175358797698,106.63744020038364
7838,338,20.023535572111644,[73 18],1.7956467903448416,200.7255349425264
7839,339,17.839591621221093,[60  0],1.7014470226981278,216.4254962169787
7840,340,20.02292247950075,[84 22],1.596303745882221,233.94937568629652
7841,341,20.14307643745414,[16 47],1.0596602006705318,323.3899665549114
7842,342,20.2507924783019,[85 10],2.00335293204708,166.10784465882
7843,343,19.416568958336786,[12 55],0.006521531472735154,498.91307808787747
7844,344,19.20622022749667,[23 50],0.8150343923846515,364.16093460255803
7845,345,19.904374489411218,[14 51],1.4376169702239407,260.39717162934323
7846,346,19.13784548399544,[23 56],1.871067929285421,188.1553451190965
7847,347,17.7832066395382,[56 97],1.9951888205587784,167.46852990687026
7848,348,19.499559414969667,[15 73],1.3894456683282272,268.42572194529544
7849,349,18.852806736677646,[86 79],1.454362357871378,257.60627368810367
7850,350,20.562823204217842,[98 93],1.415204717799725,264.1325470333792
7851,351,20.424434307215346,[69  6],2.81829465384772,30.284224358713363
7852,352,20.162166561085975,[97 74],1.514644190007466,247.5593016654223
7853,353,18.289652716111807,[94  9],1.1264785723369406,312.25357127717655
7854,354,20.893064974813836,[94 13],1.1831433624028471,302.8094395995255
7855,355,19.623497348889774,[11 52],1.0613770719055284,323.1038213490786
7856,356,17.33541365891736,[ 1 29],1.422079204992496,262.98679916791735
7857,357,20.706465114444104,[21 73],0.7437758062465292,376.03736562557845
7858,358,19.485133639285454,[59  1],2.001730866726496,166.3781888789173
7859,359,17.448488811677848,[14 48],2.2599956973818838,123.3340504363527
7860,360,20.394453821962678,[72 24],1.450265551562734,258.28907473954433
7861,361,18.03236414136805,[37 85],1.2237113525136583,296.0481079143903
7862,362,19.21615694609629,[ 1 61],1.1452031892214416,309.1328017964264
7863,363,19.62305794873999,[69 19],1.2824880317701977,286.25199470496705
7864,364,18.76426051836075,[49 87],2.1287568737614544,145.20718770642426
7865,365,17.730387140726908,[72 16],1.4223260418924677,262.9456596845887
7866,366,17.425209933860888,[76 17],1.555706614852081,240.71556419131983
7867,367,19.57897275383045,[19 73],1.0444352659962646,325.9274556672893
7868,368,18.179825893687696,[ 1 67],0.788129485147229,368.6450858087951
7869,369,19.951500353847525,[ 4 88],1.109593081862354,315.0678196896077
7870,370,17.58645974191141,[68 22],1.6644597728092008,222.5900378651332
7871,371,18.831378957645043,[17 50],1.499865375286513,250.02243745224783
7872,372,19.903240453431913,[82 19],1.065707164981867,322.38213916968886
7873,373,17.96014564602162,[91 58],1.674109270624888,220.98178822918536
7874,374,18.7670269960034,[72 24],1.3479598217937276,275.34002970104535
7875,375,20.86271821937652,[71  5],1.2892051725884,285.1324712352667
7876,376,20.625457549326693,[71 23],1.8815054514140455,186.41575809765908
7877,377,20.03199985808888,[68 67],1.1586917923604205,306.8847012732632
7878,378,20.28802047204836,[ 0 46],1.1691173593083564,305.14710678194064
7879,379,19.034096154477915,[ 0 56],1.28517182466962,285.8046958883967
7880,380,19.921788114519938,[60 98],0.8991474991353506,350.1420834774416
7881,381,17.419879997724976,[83  7],1.3270218945649064,278.82968423918226
7882,382,18.21878305161282,[30 32],0.527101670446229,412.1497215922951
7883,383,17.421570399948433,[23 56],2.0104067194063227,164.93221343227955
7884,384,19.563117681267464,[ 4 57],1.4236197749750779,262.7300375041537
7885,385,20.4981518672892,[85 98],0.7849423398502469,369.17627669162556
7886,386,17.88904530083936,[77 31],1.3395147690240552,276.7475384959908
7887,387,18.566743282400505,[81  4],1.6934425368949486,217.75957718417524
7888,388,19.67882764745339,[ 6 29],1.8271780283665,195.47032860558332
7889,389,18.80688012768363,[2 2],1.8055657902858324,199.0723682856946
7890,390,18.646374683722,[92 24],1.6155108149969861,230.74819750050233
7891,391,19.604118202152044,[88 57],1.1733228355600729,304.4461940733212
7892,392,19.00242511357884,[78 27],1.3794110739778866,270.0981543370189
7893,393,20.19623761368102,[30 33],1.9041478407621282,182.64202653964531
7894,394,19.392199353622583,[58 30],1.4693487579499933,255.1085403416678
7895,395,19.283111468615083,[ 4 57],1.2446985235586219,292.550246073563
7896,396,17.959443015562222,[58 31],0.6803053926734308,386.61576788776154
7897,397,19.55519129397129,[94 10],1.3687455335269618,271.87574441217305
7898,398,17.70999516981778,[80 22],1.9264605420439325,178.92324299267793
7899,399,18.468993767396483,[96 33],2.0758019406827684,154.03300988620526
7900,400,19.871629538546554,[20 54],1.5746587894477775,237.5568684253704
7901,401,18.23023678021842,[57 36],1.2169338158495162,297.177697358414
